time,latitude,longitude,DHW
2025-08-02T12:00:00Z,-12.875,148.525,4.917142857142857
2025-08-02T12:00:00Z,-12.875,148.575,4.92
2025-08-02T12:00:00Z,-12.875,148.625,4.918571428571428
2025-08-02T12:00:00Z,-12.875,148.675,4.888571428571429
2025-08-02T12:00:00Z,-12.875,148.725,4.825714285714286
2025-08-02T12:00:00Z,-12.875,148.775,4.8
2025-08-02T12:00:00Z,-12.875,148.825,4.74
2025-08-02T12:00:00Z,-12.875,148.875,4.6814285714285715
2025-08-02T12:00:00Z,-12.875,148.925,4.647142857142858
2025-08-02T12:00:00Z,-12.875,148.975,4.651428571428572
2025-08-02T12:00:00Z,-12.875,149.025,4.72
2025-08-02T12:00:00Z,-12.875,149.075,4.687142857142858
2025-08-02T12:00:00Z,-12.875,149.125,4.725714285714285
2025-08-02T12:00:00Z,-12.875,149.175,4.7128571428571435
2025-08-02T12:00:00Z,-12.875,149.225,4.692857142857143
2025-08-02T12:00:00Z,-12.875,149.275,4.7542857142857144
2025-08-02T12:00:00Z,-12.875,149.325,4.772857142857142
2025-08-02T12:00:00Z,-12.875,149.375,4.807142857142857
2025-08-02T12:00:00Z,-12.875,149.425,4.822857142857143
2025-08-02T12:00:00Z,-12.875,149.475,4.821428571428571
2025-08-02T12:00:00Z,-12.875,149.525,4.7871428571428565
2025-08-02T12:00:00Z,-12.875,149.575,4.74
2025-08-02T12:00:00Z,-12.875,149.625,4.755714285714285
2025-08-02T12:00:00Z,-12.875,149.675,4.778571428571429
2025-08-02T12:00:00Z,-12.875,149.725,4.722857142857143
2025-08-02T12:00:00Z,-12.875,149.775,4.805714285714286
2025-08-02T12:00:00Z,-12.875,149.825,4.837142857142857
2025-08-02T12:00:00Z,-12.875,149.875,4.972857142857143
2025-08-02T12:00:00Z,-12.875,149.925,5.018571428571429
2025-08-02T12:00:00Z,-12.875,149.975,5.111428571428571
2025-08-02T12:00:00Z,-12.875,150.025,5.211428571428571
2025-08-02T12:00:00Z,-12.875,150.075,5.272857142857142
2025-08-02T12:00:00Z,-12.875,150.125,5.345714285714286
2025-08-02T12:00:00Z,-12.875,150.175,5.307142857142857
2025-08-02T12:00:00Z,-12.875,150.225,5.388571428571429
2025-08-02T12:00:00Z,-12.875,150.275,5.417142857142857
2025-08-02T12:00:00Z,-12.875,150.325,5.418571428571428
2025-08-02T12:00:00Z,-12.875,150.375,5.425714285714286
2025-08-02T12:00:00Z,-12.875,150.425,5.474285714285714
2025-08-02T12:00:00Z,-12.875,150.475,5.418571428571428
2025-08-02T12:00:00Z,-12.875,150.525,5.38
2025-08-02T12:00:00Z,-12.875,150.575,5.332857142857143
2025-08-02T12:00:00Z,-12.875,150.625,5.267142857142857
2025-08-02T12:00:00Z,-12.875,150.675,5.118571428571428
2025-08-02T12:00:00Z,-12.875,150.725,5.03
2025-08-02T12:00:00Z,-12.875,150.775,4.971428571428571
2025-08-02T12:00:00Z,-12.875,150.825,4.8585714285714285
2025-08-02T12:00:00Z,-12.875,150.875,4.782857142857144
2025-08-02T12:00:00Z,-12.875,150.925,4.7457142857142856
2025-08-02T12:00:00Z,-12.875,150.975,4.765714285714286
2025-08-02T12:00:00Z,-12.875,151.025,4.755714285714285
2025-08-02T12:00:00Z,-12.875,151.075,4.822857142857143
2025-08-02T12:00:00Z,-12.875,151.125,4.837142857142857
2025-08-02T12:00:00Z,-12.875,151.175,4.892857142857143
2025-08-02T12:00:00Z,-12.875,151.225,4.984285714285714
2025-08-02T12:00:00Z,-12.875,151.275,5.067142857142857
2025-08-02T12:00:00Z,-12.875,151.325,5.162857142857143
2025-08-02T12:00:00Z,-12.875,151.375,5.224285714285714
2025-08-02T12:00:00Z,-12.875,151.425,5.345714285714286
2025-08-02T12:00:00Z,-12.875,151.475,5.45
2025-08-02T12:00:00Z,-12.875,151.525,5.6085714285714285
2025-08-02T12:00:00Z,-12.875,151.575,5.78
2025-08-02T12:00:00Z,-12.875,151.625,5.912857142857143
2025-08-02T12:00:00Z,-12.875,151.675,6.017142857142857
2025-08-02T12:00:00Z,-12.875,151.725,6.122857142857143
2025-08-02T12:00:00Z,-12.875,151.775,6.308571428571428
2025-08-02T12:00:00Z,-12.875,151.825,6.417142857142857
2025-08-02T12:00:00Z,-12.875,151.875,6.588571428571428
2025-08-02T12:00:00Z,-12.875,151.925,6.714285714285714
2025-08-02T12:00:00Z,-12.875,151.975,6.841428571428572
2025-08-02T12:00:00Z,-12.875,152.025,7.017142857142857
2025-08-02T12:00:00Z,-12.875,152.075,7.148571428571429
2025-08-02T12:00:00Z,-12.875,152.125,7.262857142857143
2025-08-02T12:00:00Z,-12.875,152.175,7.25
2025-08-02T12:00:00Z,-12.875,152.225,7.2299999999999995
2025-08-02T12:00:00Z,-12.875,152.275,7.1499999999999995
2025-08-02T12:00:00Z,-12.875,152.325,7.11
2025-08-02T12:00:00Z,-12.875,152.375,7.12
2025-08-02T12:00:00Z,-12.875,152.425,7.098571428571428
2025-08-02T12:00:00Z,-12.875,152.475,7.051428571428572
2025-08-02T12:00:00Z,-12.875,152.525,7.1000000000000005
2025-08-02T12:00:00Z,-12.875,152.575,7.0928571428571425
2025-08-02T12:00:00Z,-12.875,152.625,7.0
2025-08-02T12:00:00Z,-12.875,152.675,7.011428571428572
2025-08-02T12:00:00Z,-12.875,152.725,6.961428571428572
2025-08-02T12:00:00Z,-12.875,152.775,6.96
2025-08-02T12:00:00Z,-12.875,152.825,6.9
2025-08-02T12:00:00Z,-12.875,152.875,6.895714285714285
2025-08-02T12:00:00Z,-12.875,152.925,6.898571428571429
2025-08-02T12:00:00Z,-12.875,152.975,6.912857142857143
2025-08-02T12:00:00Z,-12.875,153.025,6.894285714285714
2025-08-02T12:00:00Z,-12.875,153.075,6.93
2025-08-02T12:00:00Z,-12.875,153.125,6.99
2025-08-02T12:00:00Z,-12.875,153.175,7.144285714285714
2025-08-02T12:00:00Z,-12.875,153.225,7.241428571428571
2025-08-02T12:00:00Z,-12.875,153.275,7.369999999999999
2025-08-02T12:00:00Z,-12.875,153.325,7.5042857142857144
2025-08-02T12:00:00Z,-12.875,153.375,7.577142857142857
2025-08-02T12:00:00Z,-12.875,153.425,7.644285714285714
2025-08-02T12:00:00Z,-12.875,153.475,7.7628571428571425
2025-08-02T12:00:00Z,-12.875,153.525,7.79
2025-08-02T12:00:00Z,-12.875,153.575,7.767142857142857
2025-08-02T12:00:00Z,-12.875,153.625,7.772857142857143
2025-08-02T12:00:00Z,-12.875,153.675,7.79
2025-08-02T12:00:00Z,-12.875,153.725,7.814285714285715
2025-08-02T12:00:00Z,-12.875,153.775,7.812857142857142
2025-08-02T12:00:00Z,-12.875,153.825,7.857142857142857
2025-08-02T12:00:00Z,-12.875,153.875,7.857142857142857
2025-08-02T12:00:00Z,-12.875,153.925,7.8100000000000005
2025-08-02T12:00:00Z,-12.875,153.975,7.8100000000000005
2025-08-02T12:00:00Z,-12.875,154.025,7.788571428571429
2025-08-02T12:00:00Z,-12.825,142.475,0.0
2025-08-02T12:00:00Z,-12.825,142.525,0.0
2025-08-02T12:00:00Z,-12.825,142.575,0.0
2025-08-02T12:00:00Z,-12.825,142.625,0.0
2025-08-02T12:00:00Z,-12.825,142.675,0.0
2025-08-02T12:00:00Z,-12.825,142.725,0.0
2025-08-02T12:00:00Z,-12.825,142.775,0.0
2025-08-02T12:00:00Z,-12.825,142.825,0.0
2025-08-02T12:00:00Z,-12.825,142.875,0.0
2025-08-02T12:00:00Z,-12.825,142.925,0.0
2025-08-02T12:00:00Z,-12.825,142.975,0.0
2025-08-02T12:00:00Z,-12.825,143.025,0.0
2025-08-02T12:00:00Z,-12.825,143.075,0.0
2025-08-02T12:00:00Z,-12.825,143.125,0.0
2025-08-02T12:00:00Z,-12.825,143.175,0.0
2025-08-02T12:00:00Z,-12.825,143.225,0.0
2025-08-02T12:00:00Z,-12.825,143.275,0.0
2025-08-02T12:00:00Z,-12.825,143.325,0.0
2025-08-02T12:00:00Z,-12.825,143.375,3.13
2025-08-02T12:00:00Z,-12.825,143.425,3.045714285714286
2025-08-02T12:00:00Z,-12.825,143.475,2.9299999999999997
2025-08-02T12:00:00Z,-12.825,143.525,2.7728571428571427
2025-08-02T12:00:00Z,-12.825,143.575,2.7142857142857144
2025-08-02T12:00:00Z,-12.825,143.625,2.744285714285714
2025-08-02T12:00:00Z,-12.825,143.675,2.8814285714285717
2025-08-02T12:00:00Z,-12.825,143.725,3.1942857142857144
2025-08-02T12:00:00Z,-12.825,143.775,3.507142857142857
2025-08-02T12:00:00Z,-12.825,143.825,3.748571428571428
2025-08-02T12:00:00Z,-12.825,143.875,3.972857142857143
2025-08-02T12:00:00Z,-12.825,143.925,4.115714285714286
2025-08-02T12:00:00Z,-12.825,143.975,4.267142857142857
2025-08-02T12:00:00Z,-12.825,144.025,4.4157142857142855
2025-08-02T12:00:00Z,-12.825,144.075,4.554285714285714
2025-08-02T12:00:00Z,-12.825,144.125,4.688571428571429
2025-08-02T12:00:00Z,-12.825,144.175,4.79
2025-08-02T12:00:00Z,-12.825,144.225,4.9557142857142855
2025-08-02T12:00:00Z,-12.825,144.275,5.11
2025-08-02T12:00:00Z,-12.825,144.325,5.1971428571428575
2025-08-02T12:00:00Z,-12.825,144.375,5.308571428571428
2025-08-02T12:00:00Z,-12.825,144.425,5.369999999999999
2025-08-02T12:00:00Z,-12.825,144.475,5.47
2025-08-02T12:00:00Z,-12.825,144.525,5.554285714285714
2025-08-02T12:00:00Z,-12.825,144.575,5.648571428571429
2025-08-02T12:00:00Z,-12.825,144.625,5.738571428571428
2025-08-02T12:00:00Z,-12.825,144.675,5.7700000000000005
2025-08-02T12:00:00Z,-12.825,144.725,5.757142857142857
2025-08-02T12:00:00Z,-12.825,144.775,5.722857142857143
2025-08-02T12:00:00Z,-12.825,144.825,5.738571428571428
2025-08-02T12:00:00Z,-12.825,144.875,5.678571428571429
2025-08-02T12:00:00Z,-12.825,144.925,5.708571428571429
2025-08-02T12:00:00Z,-12.825,144.975,5.79
2025-08-02T12:00:00Z,-12.825,145.025,5.877142857142857
2025-08-02T12:00:00Z,-12.825,145.075,5.905714285714285
2025-08-02T12:00:00Z,-12.825,145.125,5.924285714285714
2025-08-02T12:00:00Z,-12.825,145.175,6.021428571428571
2025-08-02T12:00:00Z,-12.825,145.225,6.078571428571429
2025-08-02T12:00:00Z,-12.825,145.275,6.192857142857143
2025-08-02T12:00:00Z,-12.825,145.325,6.285714285714286
2025-08-02T12:00:00Z,-12.825,145.375,6.331428571428572
2025-08-02T12:00:00Z,-12.825,145.425,6.3
2025-08-02T12:00:00Z,-12.825,145.475,6.262857142857143
2025-08-02T12:00:00Z,-12.825,145.525,6.21
2025-08-02T12:00:00Z,-12.825,145.575,6.128571428571428
2025-08-02T12:00:00Z,-12.825,145.625,6.007142857142857
2025-08-02T12:00:00Z,-12.825,145.675,5.942857142857143
2025-08-02T12:00:00Z,-12.825,145.725,5.8914285714285715
2025-08-02T12:00:00Z,-12.825,145.775,5.801428571428572
2025-08-02T12:00:00Z,-12.825,145.825,5.7871428571428565
2025-08-02T12:00:00Z,-12.825,145.875,5.698571428571428
2025-08-02T12:00:00Z,-12.825,145.925,5.664285714285714
2025-08-02T12:00:00Z,-12.825,145.975,5.575714285714286
2025-08-02T12:00:00Z,-12.825,146.025,5.53
2025-08-02T12:00:00Z,-12.825,146.075,5.457142857142857
2025-08-02T12:00:00Z,-12.825,146.125,5.325714285714286
2025-08-02T12:00:00Z,-12.825,146.175,5.247142857142856
2025-08-02T12:00:00Z,-12.825,146.225,5.005714285714285
2025-08-02T12:00:00Z,-12.825,146.275,4.812857142857142
2025-08-02T12:00:00Z,-12.825,146.325,4.630000000000001
2025-08-02T12:00:00Z,-12.825,146.375,4.485714285714286
2025-08-02T12:00:00Z,-12.825,146.425,4.341428571428572
2025-08-02T12:00:00Z,-12.825,146.475,4.217142857142857
2025-08-02T12:00:00Z,-12.825,146.525,4.0842857142857145
2025-08-02T12:00:00Z,-12.825,146.575,4.017142857142857
2025-08-02T12:00:00Z,-12.825,146.625,3.8871428571428575
2025-08-02T12:00:00Z,-12.825,146.675,3.7600000000000002
2025-08-02T12:00:00Z,-12.825,146.725,3.64
2025-08-02T12:00:00Z,-12.825,146.775,3.4814285714285718
2025-08-02T12:00:00Z,-12.825,146.825,3.402857142857143
2025-08-02T12:00:00Z,-12.825,146.875,3.3300000000000005
2025-08-02T12:00:00Z,-12.825,146.925,3.3514285714285714
2025-08-02T12:00:00Z,-12.825,146.975,3.391428571428571
2025-08-02T12:00:00Z,-12.825,147.025,3.4785714285714286
2025-08-02T12:00:00Z,-12.825,147.075,3.6185714285714288
2025-08-02T12:00:00Z,-12.825,147.125,3.737142857142857
2025-08-02T12:00:00Z,-12.825,147.175,3.801428571428571
2025-08-02T12:00:00Z,-12.825,147.225,3.9114285714285715
2025-08-02T12:00:00Z,-12.825,147.275,3.9714285714285715
2025-08-02T12:00:00Z,-12.825,147.325,4.022857142857143
2025-08-02T12:00:00Z,-12.825,147.375,4.131428571428572
2025-08-02T12:00:00Z,-12.825,147.425,4.162857142857143
2025-08-02T12:00:00Z,-12.825,147.475,4.261428571428572
2025-08-02T12:00:00Z,-12.825,147.525,4.3428571428571425
2025-08-02T12:00:00Z,-12.825,147.575,4.421428571428572
2025-08-02T12:00:00Z,-12.825,147.625,4.527142857142858
2025-08-02T12:00:00Z,-12.825,147.675,4.578571428571428
2025-08-02T12:00:00Z,-12.825,147.725,4.63
2025-08-02T12:00:00Z,-12.825,147.775,4.605714285714286
2025-08-02T12:00:00Z,-12.825,147.825,4.638571428571429
2025-08-02T12:00:00Z,-12.825,147.875,4.635714285714286
2025-08-02T12:00:00Z,-12.825,147.925,4.614285714285714
2025-08-02T12:00:00Z,-12.825,147.975,4.652857142857143
2025-08-02T12:00:00Z,-12.825,148.025,4.632857142857143
2025-08-02T12:00:00Z,-12.825,148.075,4.611428571428571
2025-08-02T12:00:00Z,-12.825,148.125,4.565714285714286
2025-08-02T12:00:00Z,-12.825,148.175,4.54
2025-08-02T12:00:00Z,-12.825,148.225,4.571428571428571
2025-08-02T12:00:00Z,-12.825,148.275,4.591428571428572
2025-08-02T12:00:00Z,-12.825,148.325,4.691428571428572
2025-08-02T12:00:00Z,-12.825,148.375,4.711428571428572
2025-08-02T12:00:00Z,-12.825,148.425,4.825714285714286
2025-08-02T12:00:00Z,-12.825,148.475,4.862857142857143
2025-08-02T12:00:00Z,-12.825,148.525,4.89
2025-08-02T12:00:00Z,-12.825,148.575,4.898571428571429
2025-08-02T12:00:00Z,-12.825,148.625,4.92
2025-08-02T12:00:00Z,-12.825,148.675,4.894285714285714
2025-08-02T12:00:00Z,-12.825,148.725,4.868571428571428
2025-08-02T12:00:00Z,-12.825,148.775,4.768571428571429
2025-08-02T12:00:00Z,-12.825,148.825,4.692857142857143
2025-08-02T12:00:00Z,-12.825,148.875,4.630000000000001
2025-08-02T12:00:00Z,-12.825,148.925,4.655714285714287
2025-08-02T12:00:00Z,-12.825,148.975,4.62
2025-08-02T12:00:00Z,-12.825,149.025,4.648571428571429
2025-08-02T12:00:00Z,-12.825,149.075,4.658571428571428
2025-08-02T12:00:00Z,-12.825,149.125,4.651428571428572
2025-08-02T12:00:00Z,-12.825,149.175,4.677142857142857
2025-08-02T12:00:00Z,-12.825,149.225,4.664285714285714
2025-08-02T12:00:00Z,-12.825,149.275,4.67
2025-08-02T12:00:00Z,-12.825,149.325,4.704285714285715
2025-08-02T12:00:00Z,-12.825,149.375,4.724285714285714
2025-08-02T12:00:00Z,-12.825,149.425,4.741428571428571
2025-08-02T12:00:00Z,-12.825,149.475,4.718571428571429
2025-08-02T12:00:00Z,-12.825,149.525,4.728571428571429
2025-08-02T12:00:00Z,-12.825,149.575,4.708571428571429
2025-08-02T12:00:00Z,-12.825,149.625,4.661428571428572
2025-08-02T12:00:00Z,-12.825,149.675,4.632857142857143
2025-08-02T12:00:00Z,-12.825,149.725,4.661428571428572
2025-08-02T12:00:00Z,-12.825,149.775,4.6814285714285715
2025-08-02T12:00:00Z,-12.825,149.825,4.79
2025-08-02T12:00:00Z,-12.825,149.875,4.865714285714286
2025-08-02T12:00:00Z,-12.825,149.925,5.034285714285715
2025-08-02T12:00:00Z,-12.825,149.975,5.047142857142857
2025-08-02T12:00:00Z,-12.825,150.025,5.104285714285714
2025-08-02T12:00:00Z,-12.825,150.075,5.2
2025-08-02T12:00:00Z,-12.825,150.125,5.225714285714285
2025-08-02T12:00:00Z,-12.825,150.175,5.26
2025-08-02T12:00:00Z,-12.825,150.225,5.3
2025-08-02T12:00:00Z,-12.825,150.275,5.322857142857143
2025-08-02T12:00:00Z,-12.825,150.325,5.347142857142857
2025-08-02T12:00:00Z,-12.825,150.375,5.3914285714285715
2025-08-02T12:00:00Z,-12.825,150.425,5.3428571428571425
2025-08-02T12:00:00Z,-12.825,150.475,5.352857142857142
2025-08-02T12:00:00Z,-12.825,150.525,5.307142857142857
2025-08-02T12:00:00Z,-12.825,150.575,5.298571428571429
2025-08-02T12:00:00Z,-12.825,150.625,5.1899999999999995
2025-08-02T12:00:00Z,-12.825,150.675,5.155714285714285
2025-08-02T12:00:00Z,-12.825,150.725,5.065714285714286
2025-08-02T12:00:00Z,-12.825,150.775,4.958571428571429
2025-08-02T12:00:00Z,-12.825,150.825,4.825714285714286
2025-08-02T12:00:00Z,-12.825,150.875,4.7871428571428565
2025-08-02T12:00:00Z,-12.825,150.925,4.778571428571429
2025-08-02T12:00:00Z,-12.825,150.975,4.781428571428571
2025-08-02T12:00:00Z,-12.825,151.025,4.814285714285715
2025-08-02T12:00:00Z,-12.825,151.075,4.827142857142857
2025-08-02T12:00:00Z,-12.825,151.125,4.851428571428571
2025-08-02T12:00:00Z,-12.825,151.175,4.887142857142857
2025-08-02T12:00:00Z,-12.825,151.225,4.9799999999999995
2025-08-02T12:00:00Z,-12.825,151.275,5.05
2025-08-02T12:00:00Z,-12.825,151.325,5.124285714285714
2025-08-02T12:00:00Z,-12.825,151.375,5.185714285714285
2025-08-02T12:00:00Z,-12.825,151.425,5.277142857142857
2025-08-02T12:00:00Z,-12.825,151.475,5.411428571428571
2025-08-02T12:00:00Z,-12.825,151.525,5.507142857142857
2025-08-02T12:00:00Z,-12.825,151.575,5.647142857142858
2025-08-02T12:00:00Z,-12.825,151.625,5.834285714285714
2025-08-02T12:00:00Z,-12.825,151.675,5.957142857142857
2025-08-02T12:00:00Z,-12.825,151.725,6.0842857142857145
2025-08-02T12:00:00Z,-12.825,151.775,6.2
2025-08-02T12:00:00Z,-12.825,151.825,6.338571428571428
2025-08-02T12:00:00Z,-12.825,151.875,6.524285714285715
2025-08-02T12:00:00Z,-12.825,151.925,6.685714285714285
2025-08-02T12:00:00Z,-12.825,151.975,6.788571428571428
2025-08-02T12:00:00Z,-12.825,152.025,6.982857142857143
2025-08-02T12:00:00Z,-12.825,152.075,7.098571428571428
2025-08-02T12:00:00Z,-12.825,152.125,7.1971428571428575
2025-08-02T12:00:00Z,-12.825,152.175,7.234285714285714
2025-08-02T12:00:00Z,-12.825,152.225,7.184285714285714
2025-08-02T12:00:00Z,-12.825,152.275,7.148571428571429
2025-08-02T12:00:00Z,-12.825,152.325,7.1499999999999995
2025-08-02T12:00:00Z,-12.825,152.375,7.111428571428571
2025-08-02T12:00:00Z,-12.825,152.425,7.130000000000001
2025-08-02T12:00:00Z,-12.825,152.475,7.165714285714286
2025-08-02T12:00:00Z,-12.825,152.525,7.081428571428572
2025-08-02T12:00:00Z,-12.825,152.575,7.065714285714286
2025-08-02T12:00:00Z,-12.825,152.625,7.028571428571429
2025-08-02T12:00:00Z,-12.825,152.675,6.96
2025-08-02T12:00:00Z,-12.825,152.725,6.941428571428572
2025-08-02T12:00:00Z,-12.825,152.775,6.932857142857143
2025-08-02T12:00:00Z,-12.825,152.825,6.9071428571428575
2025-08-02T12:00:00Z,-12.825,152.875,6.8342857142857145
2025-08-02T12:00:00Z,-12.825,152.925,6.875714285714286
2025-08-02T12:00:00Z,-12.825,152.975,6.8
2025-08-02T12:00:00Z,-12.825,153.025,6.748571428571429
2025-08-02T12:00:00Z,-12.825,153.075,6.7457142857142856
2025-08-02T12:00:00Z,-12.825,153.125,6.812857142857142
2025-08-02T12:00:00Z,-12.825,153.175,6.89
2025-08-02T12:00:00Z,-12.825,153.225,7.067142857142857
2025-08-02T12:00:00Z,-12.825,153.275,7.192857142857143
2025-08-02T12:00:00Z,-12.825,153.325,7.381428571428572
2025-08-02T12:00:00Z,-12.825,153.375,7.511428571428572
2025-08-02T12:00:00Z,-12.825,153.425,7.588571428571428
2025-08-02T12:00:00Z,-12.825,153.475,7.681428571428571
2025-08-02T12:00:00Z,-12.825,153.525,7.7700000000000005
2025-08-02T12:00:00Z,-12.825,153.575,7.797142857142857
2025-08-02T12:00:00Z,-12.825,153.625,7.847142857142857
2025-08-02T12:00:00Z,-12.825,153.675,7.861428571428571
2025-08-02T12:00:00Z,-12.825,153.725,7.924285714285714
2025-08-02T12:00:00Z,-12.825,153.775,8.0
2025-08-02T12:00:00Z,-12.825,153.825,7.9471428571428575
2025-08-02T12:00:00Z,-12.825,153.875,7.958571428571429
2025-08-02T12:00:00Z,-12.825,153.925,8.005714285714285
2025-08-02T12:00:00Z,-12.825,153.975,7.937142857142858
2025-08-02T12:00:00Z,-12.825,154.025,7.87
2025-08-02T12:00:00Z,-12.775,142.475,0.0
2025-08-02T12:00:00Z,-12.775,142.525,0.0
2025-08-02T12:00:00Z,-12.775,142.575,0.0
2025-08-02T12:00:00Z,-12.775,142.625,0.0
2025-08-02T12:00:00Z,-12.775,142.675,0.0
2025-08-02T12:00:00Z,-12.775,142.725,0.0
2025-08-02T12:00:00Z,-12.775,142.775,0.0
2025-08-02T12:00:00Z,-12.775,142.825,0.0
2025-08-02T12:00:00Z,-12.775,142.875,0.0
2025-08-02T12:00:00Z,-12.775,142.925,0.0
2025-08-02T12:00:00Z,-12.775,142.975,0.0
2025-08-02T12:00:00Z,-12.775,143.025,0.0
2025-08-02T12:00:00Z,-12.775,143.075,0.0
2025-08-02T12:00:00Z,-12.775,143.125,0.0
2025-08-02T12:00:00Z,-12.775,143.175,0.0
2025-08-02T12:00:00Z,-12.775,143.225,0.0
2025-08-02T12:00:00Z,-12.775,143.275,0.0
2025-08-02T12:00:00Z,-12.775,143.325,0.0
2025-08-02T12:00:00Z,-12.775,143.375,3.0157142857142856
2025-08-02T12:00:00Z,-12.775,143.425,2.9457142857142857
2025-08-02T12:00:00Z,-12.775,143.475,2.8457142857142856
2025-08-02T12:00:00Z,-12.775,143.525,2.7271428571428573
2025-08-02T12:00:00Z,-12.775,143.575,2.73
2025-08-02T12:00:00Z,-12.775,143.625,2.8085714285714287
2025-08-02T12:00:00Z,-12.775,143.675,2.975714285714286
2025-08-02T12:00:00Z,-12.775,143.725,3.257142857142857
2025-08-02T12:00:00Z,-12.775,143.775,3.5557142857142856
2025-08-02T12:00:00Z,-12.775,143.825,3.7814285714285716
2025-08-02T12:00:00Z,-12.775,143.875,4.007142857142857
2025-08-02T12:00:00Z,-12.775,143.925,4.18
2025-08-02T12:00:00Z,-12.775,143.975,4.3428571428571425
2025-08-02T12:00:00Z,-12.775,144.025,4.444285714285714
2025-08-02T12:00:00Z,-12.775,144.075,4.587142857142857
2025-08-02T12:00:00Z,-12.775,144.125,4.6971428571428575
2025-08-02T12:00:00Z,-12.775,144.175,4.855714285714286
2025-08-02T12:00:00Z,-12.775,144.225,5.017142857142857
2025-08-02T12:00:00Z,-12.775,144.275,5.118571428571428
2025-08-02T12:00:00Z,-12.775,144.325,5.281428571428571
2025-08-02T12:00:00Z,-12.775,144.375,5.33
2025-08-02T12:00:00Z,-12.775,144.425,5.398571428571429
2025-08-02T12:00:00Z,-12.775,144.475,5.5
2025-08-02T12:00:00Z,-12.775,144.525,5.554285714285714
2025-08-02T12:00:00Z,-12.775,144.575,5.698571428571428
2025-08-02T12:00:00Z,-12.775,144.625,5.751428571428571
2025-08-02T12:00:00Z,-12.775,144.675,5.797142857142857
2025-08-02T12:00:00Z,-12.775,144.725,5.78
2025-08-02T12:00:00Z,-12.775,144.775,5.7128571428571435
2025-08-02T12:00:00Z,-12.775,144.825,5.675714285714286
2025-08-02T12:00:00Z,-12.775,144.875,5.702857142857143
2025-08-02T12:00:00Z,-12.775,144.925,5.711428571428571
2025-08-02T12:00:00Z,-12.775,144.975,5.761428571428572
2025-08-02T12:00:00Z,-12.775,145.025,5.851428571428571
2025-08-02T12:00:00Z,-12.775,145.075,5.898571428571429
2025-08-02T12:00:00Z,-12.775,145.125,6.008571428571429
2025-08-02T12:00:00Z,-12.775,145.175,6.04
2025-08-02T12:00:00Z,-12.775,145.225,6.11
2025-08-02T12:00:00Z,-12.775,145.275,6.184285714285714
2025-08-02T12:00:00Z,-12.775,145.325,6.282857142857144
2025-08-02T12:00:00Z,-12.775,145.375,6.308571428571429
2025-08-02T12:00:00Z,-12.775,145.425,6.3342857142857145
2025-08-02T12:00:00Z,-12.775,145.475,6.285714285714286
2025-08-02T12:00:00Z,-12.775,145.525,6.1971428571428575
2025-08-02T12:00:00Z,-12.775,145.575,6.151428571428572
2025-08-02T12:00:00Z,-12.775,145.625,6.027142857142857
2025-08-02T12:00:00Z,-12.775,145.675,5.952857142857143
2025-08-02T12:00:00Z,-12.775,145.725,5.924285714285714
2025-08-02T12:00:00Z,-12.775,145.775,5.814285714285715
2025-08-02T12:00:00Z,-12.775,145.825,5.75
2025-08-02T12:00:00Z,-12.775,145.875,5.6971428571428575
